#nspecies: 3
#vars: r,rho,v,T,Ys_HI,Ys_HeI,Ys_CI,Ncol_HI,Ncol_HeI,Ncol_CI,q,z
#scales: 1.00000000000000000e+10,1.00000000000000008e-15,9.08356129930352559e+05,1.00000000000000000e+04,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+17,1.00000000000000000e+17,1.00000000000000000e+17,1.00000000000000000e+00,1.00000000000000000e+10
#plnt_prms: 1.32999999999999993e+30,1.00000000000000000e+10,1.98841600000000008e+33,7.48000000000000000e+11,1.09571297712599994e+03,6.80741999999999991e+33
#phys_prms: 8.00012630000000002e-01,1.99987369999999998e-01,1.00000000000000004e-10,HI,HeI,CI,1.67330000000000013e-24,6.64647907219800005e-24,1.99264687991999986e-23,2.29999999999999982e+00
#bcs: 1.05669589746599990e+00,6.78297138204499994e+00,2.13577023530199986e+04,1.53482091851600000e-01,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,5.00473989708700051e-01,3.39039833890100034e-02,1.00000000000000004e-10,8.34718176157799990e-05,6.62115752264899962e-05
#tech: 1.00000000000000000e+00,1.00000000000000000e+02,2.50000000000000000e+00,9.89999999999999991e-01 
#flags: 1,1.00000,1.00000,1 
#add_prms: 0
#spec_prms: 59,3,2009-01-01,scaled-solar,full,5.99999999999999946e-08,9.11999999999999908e-06,5.99999999999999946e-08,9.11999999999999908e-06,5.99999999999999946e-08,9.11999999999999908e-06,2.17896099200000002e-11,3.93975373479999963e-11,1.80405152719999977e-11
# $hc/\lambda_i$, $w_i\phi_{\lambda_i}$, $\sigma_{\lambda_i,H I}$, $\sigma_{\lambda_i,He I}$, $\sigma_{\lambda_i,C I}$
## 2.14987807364942771e-09,1.76507014687134768e+06,4.25793655006500015e-24,1.26746559244311880e-22,1.87003116260315753e-20
1.18905615411127497e+00,4.91780643940644779e+00,7.66026847958325551e-03,7.78140367599724492e-01,9.83568080772614928e-01,9.17389083653781578e-01,9.99999999963827824e-01,2.37459389662266531e+01,1.40909885463183304e+00,3.78771955794323550e-10,4.80000000000000010e-02,2.75750534677656489e+00 
1.18933190464595273e+00,4.89891186306650273e+00,7.68624789592537230e-03,7.78674318224932493e-01,9.83504958005519292e-01,9.17142423490093783e-01,9.99999999963711028e-01,2.36822936836773614e+01,1.40536326808151557e+00,3.78092717202712882e-10,4.80999999999999969e-02,2.75750534677656489e+00 
1.18960765518063027e+00,4.88015758714953307e+00,7.71220925070338365e-03,7.79200794614109404e-01,9.83441783391991509e-01,9.16896214206557203e-01,9.99999999963594233e-01,2.36188965627723455e+01,1.40164300792905339e+00,3.77416083611326767e-10,4.81999999999999998e-02,2.75750534677656489e+00 
1.18988340571530804e+00,4.86154156251952596e+00,7.73815334652268923e-03,7.79719912052858510e-01,9.83378556245118829e-01,9.16650454082761357e-01,9.99999999963477548e-01,2.35557457698008932e+01,1.39793795871648352e+00,3.76742035746609241e-10,4.83000000000000027e-02,2.75750534677656489e+00 
1.19015915624998558e+00,4.84306177439010188e+00,7.76408099019046307e-03,7.80231785334819961e-01,9.83315275864959815e-01,9.16405141332259698e-01,9.99999999963360753e-01,2.34928394977489816e+01,1.39424800664432125e+00,3.76070554616195192e-10,4.84000000000000055e-02,2.75750534677656489e+00 
1.19043490678466335e+00,4.82471624200828675e+00,7.78999299208383601e-03,7.80736528703327104e-01,9.83251941538923147e-01,9.16160274104802164e-01,9.99999999963244068e-01,2.34301759658500188e+01,1.39057303954375744e+00,3.75401621504178877e-10,4.85000000000000014e-02,2.75750534677656489e+00 
1.19071065731934089e+00,4.80650301832912952e+00,7.81589016553551653e-03,7.81234255795554278e-01,9.83188552542148320e-01,9.15915850488569383e-01,9.99999999963127273e-01,2.33677534191397669e+01,1.38691294684912370e+00,3.74735217966427022e-10,4.85999999999999974e-02,2.75750534677656489e+00 
1.19098640785401866e+00,4.78842018968162364e+00,7.84177332623712219e-03,7.81725079589147720e-01,9.83125108137886783e-01,9.15671868512404452e-01,9.99999999963010588e-01,2.33055701280156917e+01,1.38326761957064459e+00,3.74071325825936833e-10,4.87000000000000002e-02,2.75750534677656489e+00 
1.19126215838869620e+00,4.77046587542637024e+00,7.86764329166045329e-03,7.82209112351326175e-01,9.83061607577882857e-01,9.15428326148041038e-01,9.99999999962893904e-01,2.32436243878007858e+01,1.37963695026747191e+00,3.73409927168241734e-10,4.88000000000000031e-02,2.75750534677656489e+00 
1.19153790892337397e+00,4.75263822760544397e+00,7.89350088049690403e-03,7.82686465590431091e-01,9.82998050102755094e-01,9.15185221312325048e-01,9.99999999962777220e-01,2.31819145183119737e+01,1.37602083302101375e+00,3.72751004336864358e-10,4.88999999999999990e-02,2.75750534677656489e+00 
1.19181365945805151e+00,4.73493543058492072e+00,7.91934691211512200e-03,7.83157250009906880e-01,9.82934434942376756e-01,9.14942551869426524e-01,9.99999999962660646e-01,2.31204388634331757e+01,1.37241916340856007e+00,3.72094539928818538e-10,4.90000000000000019e-02,2.75750534677656489e+00 
1.19208940999272928e+00,4.71735570069054777e+00,7.94518220603700719e-03,7.83621575464679032e-01,9.82870761316255392e-01,9.14700315633041328e-01,9.99999999962543962e-01,2.30591957906932024e+01,1.36883183847721357e+00,3.71440516790161565e-10,4.90999999999999978e-02,2.75750534677656489e+00 
1.19236516052740682e+00,4.69989728583700028e+00,7.97100758143212337e-03,7.84079550919903556e-01,9.82807028433910768e-01,9.14458510368578836e-01,9.99999999962427277e-01,2.29981836908484532e+01,1.36525875671812447e+00,3.70788918011597100e-10,4.92000000000000007e-02,2.75750534677656489e+00 
1.19264091106208459e+00,4.68255846515121821e+00,7.99682385663045940e-03,7.84531284412050556e-01,9.82743235495251222e-01,9.14217133795334647e-01,9.99999999962310704e-01,2.29374009774706096e+01,1.36169981804104223e+00,3.70139726924129836e-10,4.92999999999999966e-02,2.75750534677656489e+00 
1.19291666159676213e+00,4.66533754859025862e+00,8.02263184865359413e-03,7.84976883012284077e-01,9.82679381690948595e-01,9.13976183588645075e-01,9.99999999962194019e-01,2.28768460865392704e+01,1.35815492374917723e+00,3.69492927094772588e-10,4.93999999999999995e-02,2.75750534677656489e+00 
1.19319241213143989e+00,4.64823287655416717e+00,8.04843237276409683e-03,7.85416452792098374e-01,9.82615466202809040e-01,9.13735657382023780e-01,9.99999999962077335e-01,2.28165174760397456e+01,1.35462397651438837e+00,3.68848502322306737e-10,4.95000000000000023e-02,2.75750534677656489e+00 
1.19346816266611744e+00,4.63124281949428074e+00,8.07422624203312650e-03,7.85850098791165852e-01,9.82551488204143286e-01,9.13495552769275521e-01,9.99999999961960762e-01,2.27564136255659228e+01,1.35110688035268844e+00,3.68206436633096587e-10,4.96000000000000052e-02,2.75750534677656489e+00 
1.19374391320079520e+00,4.61436577751745958e+00,8.10001426692605851e-03,7.86277924987351051e-01,9.82487446860131786e-01,9.13255867306589031e-01,9.99999999961844077e-01,2.26965330359283719e+01,1.34760354060007770e+00,3.67566714276958015e-10,4.97000000000000011e-02,2.75750534677656489e+00 
1.19401966373547275e+00,4.59760017998666104e+00,8.12579725490597538e-03,7.86700034268842385e-01,9.82423341328187982e-01,9.13016598514603595e-01,9.99999999961727504e-01,2.26368742287676668e+01,1.34411386388870491e+00,3.66929319723082279e-10,4.97999999999999970e-02,2.75750534677656489e+00 
1.19429541427015051e+00,4.58094448511831676e+00,8.15157601005482915e-03,7.87116528408350780e-01,9.82359170758316913e-01,9.12777743880451742e-01,9.99999999961610819e-01,2.25774357461729949e+01,1.34063775812335839e+00,3.66294237656015249e-10,4.99000000000000069e-02,2.75750534677656489e+00 
1.19457600360807992e+00,4.56410776858957679e+00,8.17780360845713622e-03,7.87534671357020821e-01,9.82293806534194180e-01,9.12535120526738242e-01,9.99999999961492136e-01,2.25171789207761179e+01,1.33711449071522237e+00,3.65650369396426178e-10,5.00017547756552716e-02,2.75750534677656489e+00 
1.19486151665940254e+00,4.54708918661066264e+00,8.20448866284637784e-03,7.87954399226846736e-01,9.82227224381500896e-01,9.12288674495189800e-01,9.99999999961371344e-01,2.24560958131739135e+01,1.33354362702953799e+00,3.64997628143072397e-10,5.01052951193418014e-02,2.75750534677656489e+00 
1.19515203982424256e+00,4.52988790944830999e+00,8.23164000411582414e-03,7.88375648102128235e-01,9.82159399424644475e-01,9.12038351130320613e-01,9.99999999961248442e-01,2.23941785124160582e+01,1.32992473493264640e+00,3.64335927332056083e-10,5.02106523637727217e-02,2.75750534677656489e+00 
1.19544766101885203e+00,4.51250312160977174e+00,8.25926668893838499e-03,7.88798354189405249e-01,9.82090306166832017e-01,9.11784095066507372e-01,9.99999999961123320e-01,2.23314191404159494e+01,1.32625738506440216e+00,3.63665180682070055e-10,5.03178583914799665e-02,2.75750534677656489e+00 
1.19574846970221627e+00,4.49493402204879544e+00,8.28737800766217621e-03,7.89222453973009275e-01,9.82019918469319131e-01,9.11525850214494171e-01,9.99999999960996089e-01,2.22678098565181344e+01,1.32254115111960879e+00,3.62985302241271363e-10,5.04269456444624078e-02,2.75750534677656489e+00 
1.19605455690312512e+00,4.47717982439737483e+00,8.31598349248808578e-03,7.89647884375951348e-01,9.81948209529799332e-01,9.11263559747312657e-01,9.99999999960866526e-01,2.22033428622259983e+01,1.31877561013867450e+00,3.62296206435822620e-10,5.05379471340031763e-02,2.75750534677656489e+00 
1.19636601524771935e+00,4.45923975722722421e+00,8.34509292593568243e-03,7.90074582925826774e-01,9.81875151859897266e-01,9.10997166085603660e-01,9.99999999960734631e-01,2.21380104060933682e+01,1.31496034280766483e+00,3.61597808120137384e-10,5.06508964506593787e-02,2.75750534677656489e+00 
1.19668293898752065e+00,4.44111306434516440e+00,8.37471634960351360e-03,7.90502487925374253e-01,9.81800717261727462e-01,9.10726610882325760e-01,9.99999999960600516e-01,2.20718047887836306e+01,1.31109493376794717e+00,3.60890022628869651e-10,5.07658277744270567e-02,2.75750534677656489e+00 
1.19700542402795396e+00,4.42279900512673763e+00,8.40486407322987850e-03,7.90931538627286268e-01,9.81724876803482194e-01,9.10451835006842458e-01,9.99999999960463959e-01,2.20047183683001180e+01,1.30717897193560328e+00,3.60172765830685036e-10,5.08827758850844900e-02,2.75750534677656489e+00 
1.19733356795736867e+00,4.40429685489252964e+00,8.43554668406000518e-03,7.91361675412824872e-01,9.81647600794004704e-01,9.10172778528379189e-01,9.99999999960324959e-01,2.19367435653911365e+01,1.30321205083078784e+00,3.59445954183849642e-10,5.10017761727170338e-02,2.75750534677656489e+00 
1.19766747007657104e+00,4.38560590533182282e+00,8.46677505652546243e-03,7.91792839973754825e-01,9.81568858756309726e-01,9.09889380698844619e-01,9.99999999960183517e-01,2.18678728691332580e+01,1.29919376891719973e+00,3.58709504793674233e-10,5.11228646484266427e-02,2.75750534677656489e+00 
1.19800723142887344e+00,4.36672546497831959e+00,8.49856036224154107e-03,7.92224975497063277e-01,9.81488619400005202e-01,9.09601579935014781e-01,9.99999999960039521e-01,2.17980988426961702e+01,1.29512372995183411e+00,3.57963335471848317e-10,5.12460779552293272e-02,2.75750534677656489e+00 
1.19835295483067217e+00,4.34765485974276888e+00,8.53091408032820991e-03,7.92658026851895015e-01,9.81406850592574154e-01,9.09309313800080066e-01,9.99999999959892971e-01,2.17274141292924270e+01,1.29100154334516670e+00,3.57207364797699020e-10,5.13714533791438388e-02,2.75750534677656489e+00 
1.19870474490256007e+00,4.32839343350742300e+00,8.56384800806019378e-03,7.93091940778089755e-01,9.81323519329467930e-01,9.09012518984561479e-01,9.99999999959743757e-01,2.16558114583152594e+01,1.28682682453191943e+00,3.56441512181407694e-10,5.14990288604748811e-02,2.75750534677656489e+00 
1.19906270810098703e+00,4.30894054878724031e+00,8.59737427185166929e-03,7.93526666075670906e-01,9.81238591702965457e-01,9.08711131286603413e-01,9.99999999959591879e-01,2.15832836516674043e+01,1.28259919535253908e+00,3.55665697929214545e-10,5.16288430052943975e-02,2.75750534677656489e+00 
1.19942695275047506e+00,4.28929558746284822e+00,8.63150533858093351e-03,7.93962153794595005e-01,9.81152032869749835e-01,9.08405085591656780e-01,9.99999999959437336e-01,2.15098236302838259e+01,1.27831828444551299e+00,3.54879843310642677e-10,5.17609350971243234e-02,2.75750534677656489e+00 
1.19979758907639766e+00,4.26945795159022445e+00,8.66625402726040224e-03,7.94398357424037749e-01,9.81063807017151346e-01,9.08094315851571521e-01,9.99999999959279906e-01,2.14354244208510778e+01,1.27398372765064138e+00,3.54083870627767948e-10,5.18953451088242021e-02,2.75750534677656489e+00 
1.20017472923833712e+00,4.24942706429197514e+00,8.70163352105733298e-03,7.94835233080456116e-01,9.80973877328005006e-01,9.07778755063120113e-01,9.99999999959119812e-01,2.13600791627255191e+01,1.26959516842334441e+00,3.53277703286559991e-10,5.20321137146876056e-02,2.75750534677656489e+00 
1.20055848736402471e+00,4.22920237073507987e+00,8.73765737967058254e-03,7.95272739693640096e-01,9.80882205944069940e-01,9.07458335245981407e-01,9.99999999958956720e-01,2.12837811150528182e+01,1.26515225826009825e+00,3.52461265870317348e-10,5.21712823027507683e-02,2.75750534677656489e+00 
1.20094897958387681e+00,4.20878333919984637e+00,8.77433955206872486e-03,7.95710839189933572e-01,9.80788753927955947e-01,9.07132987420220638e-01,9.99999999958790631e-01,2.12065236640906392e+01,1.26065465713506275e+00,3.51634484215217954e-10,5.23128929873170334e-02,2.75750534677656489e+00 
1.20134632406613884e+00,4.18816946224456377e+00,8.81169438959514099e-03,7.96149496671786694e-01,9.80693481223498753e-01,9.06802641583303703e-01,9.99999999958621544e-01,2.11283003307360531e+01,1.25610203394793207e+00,3.50797285487999671e-10,5.24569886217013184e-02,2.75750534677656489e+00 
1.20175064105264284e+00,4.16736025797029974e+00,8.84973665944552984e-03,7.96588680592778320e-01,9.80596346614527214e-01,9.06467226686695993e-01,9.99999999958449459e-01,2.10491047782591600e+01,1.25149406698304033e+00,3.49949598265786370e-10,5.26036128111980819e-02,2.75750534677656489e+00 
1.20216205289519618e+00,4.14635527138993787e+00,8.88848155852365630e-03,7.97028362927231449e-01,9.80497307681960972e-01,9.06126670612098284e-01,9.99999999958274155e-01,2.09689308202438838e+01,1.24683044437972246e+00,3.49091352618069494e-10,5.27528099262768446e-02,2.75750534677656489e+00 
1.20258068409260543e+00,4.12515407590529293e+00,8.92794472768131814e-03,7.97468519333535242e-01,9.80396320759176487e-01,9.05780900147382773e-01,9.99999999958095742e-01,2.08877724287365041e+01,1.24211086461389630e+00,3.48222480190849693e-10,5.29046251160093794e-02,2.75750534677656489e+00 
1.20300666132835232e+00,4.10375627489589512e+00,8.96814226634869670e-03,7.97909129310280352e-01,9.80293340885577624e-01,9.05429840962296617e-01,9.99999999957913999e-01,2.08056237426023465e+01,1.23733503699083114e+00,3.47342914292942939e-10,5.30591043217323380e-02,2.75750534677656489e+00 
1.20344011350892899e+00,4.08216150342254291e+00,9.00909074756175120e-03,7.98350176344312601e-01,9.80188321758303505e-01,9.05073417584013162e-01,9.99999999957728924e-01,2.07224790760902806e+01,1.23250268214901038e+00,3.46452589984446716e-10,5.32162942909497616e-02,2.75750534677656489e+00 
1.20388117180284770e+00,4.06036943004843032e+00,9.05080723339359537e-03,7.98791648049817171e-01,9.80081215682004459e-01,9.04711553372612332e-01,9.99999999957540520e-01,2.06383329276044840e+01,1.22761353257499062e+00,3.45551444167359206e-10,5.33762425914795363e-02,2.75750534677656489e+00 
1.20432996968033357e+00,4.03837975878015598e+00,9.09330929079726208e-03,7.99233536297553337e-01,9.79971973516617578e-01,9.04344170496587663e-01,9.99999999957348562e-01,2.05531799886823876e+01,1.22266733312911668e+00,3.44639415678340722e-10,5.35389976258480033e-02,2.75750534677656489e+00 
1.20478664295371485e+00,4.01619223113041013e+00,9.13661500786791189e-03,7.99675837333377437e-01,9.79860544623063712e-01,9.03971189908479689e-01,9.99999999957153052e-01,2.04670151531771261e+01,1.21766384158192209e+00,3.43716445383596750e-10,5.37046086459372907e-02,2.75750534677656489e+00 
1.20525132981852168e+00,3.99380662830366662e+00,9.18074301053301706e-03,8.00118551885214968e-01,9.79746876806794842e-01,9.03592531320748238e-01,9.99999999956953878e-01,2.03798335266424324e+01,1.21260282916101070e+00,3.42782476275862497e-10,5.38731257678895653e-02,2.75750534677656489e+00 
1.20572417089530526e+00,3.97122277350558051e+00,9.22571247967984842e-03,8.00561685257669686e-01,9.79630916259108475e-01,9.03208113182003114e-01,9.99999999956751040e-01,2.02916304359172699e+01,1.20748408110818284e+00,3.41837453573457515e-10,5.40445999872727831e-02,2.75750534677656489e+00 
1.20620530927219227e+00,3.94844053437617593e+00,9.27154316873043949e-03,8.01005247413494659e-01,9.79512607496148435e-01,9.02817852653720943e-01,9.99999999956544428e-01,2.02024014389067652e+01,1.20230739724651503e+00,3.40881324821374197e-10,5.42190831945128029e-02,2.75750534677656489e+00 
1.20669489054818513e+00,3.92545982554636463e+00,9.31825542167484880e-03,8.01449253041187859e-01,9.79391893295508020e-01,9.02421665587589295e-01,9.99999999956333929e-01,2.01121423345558448e+01,1.19707259255709708e+00,3.39914039994361082e-10,5.43966281905959928e-02,2.75750534677656489e+00 
1.20719306287722183e+00,3.90228061131652737e+00,9.36587019157479432e-03,8.01893721608026522e-01,9.79268714630343817e-01,9.02019466503620526e-01,9.99999999956119434e-01,2.00208491730107490e+01,1.19177949776504799e+00,3.38935551601948992e-10,5.45772887030475939e-02,2.75750534677656489e+00 
1.20769997701300968e+00,3.87890290845530261e+00,9.41440905955059221e-03,8.02338677397901767e-01,9.79143010600909802e-01,9.01611168569195098e-01,9.99999999955900942e-01,1.99285182659634472e+01,1.18642795993442540e+00,3.37945814795366297e-10,5.47611194021903475e-02,2.75750534677656489e+00 
1.20821578635464544e+00,3.85532678911592797e+00,9.46389425426560731e-03,8.02784149533379954e-01,9.79014718363413583e-01,9.01196683579196023e-01,9.99999999955678232e-01,1.98351461971729499e+01,1.18101784307157764e+00,3.36944787476279151e-10,5.49481759176885659e-02,2.75750534677656489e+00 
1.20874064699303574e+00,3.83155238386680130e+00,9.51434867192357640e-03,8.03230171981474728e-01,9.78883773056094864e-01,9.00775921937409074e-01,9.99999999955451413e-01,1.97407298331570829e+01,1.17554902873645650e+00,3.35932430407287414e-10,5.51385148553823687e-02,2.75750534677656489e+00 
1.20927471775813267e+00,3.80757988483212184e+00,9.56579589679556162e-03,8.03676783542688344e-01,9.78750107722419549e-01,9.00348792639368845e-01,9.99999999955220154e-01,1.96452663340474416e+01,1.17002141666135806e+00,3.34908707324098198e-10,5.53321938144172853e-02,2.75750534677656489e+00 
1.20981816026699751e+00,3.78340954893768266e+00,9.61826022229488563e-03,8.04124027822950338e-01,9.78613653231278358e-01,8.99915203256840379e-01,9.99999999954984564e-01,1.95487531645992973e+01,1.16443492537650184e+00,3.33873585049289057e-10,5.55292714046747224e-02,2.75750534677656489e+00 
1.21037113897270809e+00,3.75904170125621562e+00,9.67176667261959028e-03,8.04571953188161770e-01,9.78474338194075366e-01,8.99475059924133014e-01,9.99999999954744312e-01,1.94511881053480913e+01,1.15878949284184007e+00,3.32827033607571258e-10,5.57298072645079703e-02,2.75750534677656489e+00 
1.21093382121412541e+00,3.73447673844578176e+00,9.72634102498399523e-03,8.05020612701134120e-01,9.78332088878581363e-01,8.99028267326450248e-01,9.99999999954499508e-01,1.93525692639026730e+01,1.15308507708440522e+00,3.31769026342447890e-10,5.59338620787896493e-02,2.75750534677656489e+00 
1.21150637726653132e+00,3.70971513227403049e+00,9.78200983246241794e-03,8.05470064040794909e-01,9.78186829119427004e-01,8.98574728690484936e-01,9.99999999954250041e-01,1.92528950863651964e+01,1.14732165684048448e+00,3.30699540034158862e-10,5.61414975972757413e-02,2.75750534677656489e+00 
1.21208898039315782e+00,3.68475743322034299e+00,9.83880044747001935e-03,8.05920369403620995e-01,9.78038480225096429e-01,8.98114345777477396e-01,9.99999999953995578e-01,1.91521643688665790e+01,1.14149923220184224e+00,3.29618555018794236e-10,5.63527766532919139e-02,2.75750534677656489e+00 
1.21268180689761729e+00,3.65960427414715506e+00,9.89674104590770182e-03,8.06371595387347484e-01,9.77886960881281908e-01,8.97647018878957703e-01,9.99999999953736229e-01,1.90503762692056782e+01,1.13561782526517341e+00,3.28526055308449763e-10,5.65677631827477267e-02,2.75750534677656489e+00 
1.21328503617725492e+00,3.63425637403102098e+00,9.95586065199991106e-03,8.06823812857089484e-01,9.77732187050445622e-01,8.97172646815397212e-01,9.99999999953471774e-01,1.89475303185796449e+01,1.12967748078391406e+00,3.27422028712289981e-10,5.67865222434845232e-02,2.75750534677656489e+00 
1.21389885077743687e+00,3.60871454174331419e+00,1.00161891638563469e-02,8.07277096794103977e-01,9.77574071867430838e-01,8.96691126938001126e-01,9.99999999953202101e-01,1.88436264333920143e+01,1.12367826682149263e+00,3.26306466958376212e-10,5.70091200349628069e-02,2.75750534677656489e+00 
1.21452343644679139e+00,3.58297967986977595e+00,1.00777573797907437e-02,8.07731526127507982e-01,9.77412525530952259e-01,8.96202355133873696e-01,9.99999999952927099e-01,1.87386649271244075e+01,1.11762027540504993e+00,3.25179365816108409e-10,5.72356239182951268e-02,2.75750534677656489e+00 
1.21515898219341789e+00,3.55705278855754647e+00,1.01405970254320622e-02,8.08187183549355703e-01,9.77247455190787706e-01,8.95706225834792868e-01,9.99999999952646657e-01,1.86326465222570299e+01,1.11150362317861773e+00,3.24040725219121978e-10,5.74661024366303758e-02,2.75750534677656489e+00 
1.21580568034208447e+00,3.53093496937768503e+00,1.02047407816659112e-02,8.08644155313563817e-01,9.77078764830479396e-01,8.95202632029830081e-01,9.99999999952360552e-01,1.85255723622220358e+01,1.10532845205468111e+00,3.22890549388471658e-10,5.77006253358959900e-02,2.75750534677656489e+00 
1.21646372659242674e+00,3.50462742919073600e+00,1.02702223134461743e-02,8.09102531019255444e-01,9.76906355145345739e-01,8.94691465282053788e-01,9.99999999952068785e-01,1.84174440233736583e+01,1.09909492986302437e+00,3.21728846955928279e-10,5.79392635859039343e-02,2.75750534677656489e+00 
1.21713332007817043e+00,3.47813148400237537e+00,1.03370762995194845e-02,8.09562403379170958e-01,9.76730123415586737e-01,8.94172615749552313e-01,9.99999999951771024e-01,1.83082635269577061e+01,1.09280325099569708e+00,3.20555631087204993e-10,5.81820894018271750e-02,2.75750534677656489e+00 
1.21781466342739120e+00,3.45144856279580114e+00,1.04053384631074830e-02,8.10023867973869272e-01,9.76549963374258811e-01,8.93645972211012607e-01,9.99999999951467378e-01,1.81980333510627226e+01,1.08645363704690046e+00,3.19370919604922687e-10,5.84291762660529221e-02,2.75750534677656489e+00 
1.21850796282383289e+00,3.42458021132715684e+00,1.04750456035945551e-02,8.10487022992509520e-01,9.76365765069874825e-01,8.93111422096088625e-01,9.99999999951157514e-01,1.80867564425341314e+01,1.08004633744654988e+00,3.18174735111116566e-10,5.86805989504194728e-02,2.75750534677656489e+00 
1.21921342806930144e+00,3.39752809587004734e+00,1.05462356292711015e-02,8.10951968961065139e-01,9.76177414723373160e-01,8.92568851520788020e-01,9.99999999950841212e-01,1.79744362288322925e+01,1.07358163008622998e+00,3.16967105109079552e-10,5.89364335388430846e-02,2.75750534677656489e+00 
1.21993127264715384e+00,3.37029400689493031e+00,1.06189475911852762e-02,8.11418808458879592e-01,9.75984794579183523e-01,8.92018145328105527e-01,9.99999999950518581e-01,1.78610766298144341e+01,1.06705982193621018e+00,3.15748062124329797e-10,5.91967574503421273e-02,2.75750534677656489e+00 
1.22066171378690091e+00,3.34287986266912229e+00,1.06932217181585319e-02,8.11887645824516890e-01,9.75787782750096921e-01,8.91459187134122866e-01,9.99999999950189178e-01,1.77466820694201921e+01,1.06048124965216894e+00,3.14517643824485793e-10,5.94616494624649536e-02,2.75750534677656489e+00 
1.22140497252994429e+00,3.31528771276296341e+00,1.07690994530233262e-02,8.12358586851903763e-01,9.75586253055632180e-01,8.90891859379790207e-01,9.99999999949853002e-01,1.76312574872394094e+01,1.05384628017021154e+00,3.13275893137821270e-10,5.97311897351292739e-02,2.75750534677656489e+00 
1.22216127379646644e+00,3.28751974144786541e+00,1.08466234901436615e-02,8.12831738477786558e-01,9.75380074853569035e-01,8.90316043388601042e-01,9.99999999949509832e-01,1.75148083499409424e+01,1.04715531128876860e+00,3.12022858370273812e-10,6.00054598348794405e-02,2.75750534677656489e+00 
1.22293084645349381e+00,3.25957827097187192e+00,1.09258378142823263e-02,8.13307208461552911e-01,9.75169112864297971e-01,8.89731619430358167e-01,9.99999999949159557e-01,1.73973406625399853e+01,1.04040877223589634e+00,3.10758593320667140e-10,6.02845427595696814e-02,2.75750534677656489e+00 
1.22371392338415608e+00,3.23146576469864710e+00,1.10067877408810896e-02,8.13785105058475677e-01,9.74953226987614774e-01,8.89138466791228210e-01,9.99999999948801843e-01,1.72788609794815500e+01,1.03360712422049539e+00,3.09483157393908197e-10,6.05685229634803646e-02,2.75750534677656489e+00 
1.22451074155815998e+00,3.20318483009597132e+00,1.10895199578231254e-02,8.14265536687444058e-01,9.74732272111564546e-01,8.88536463850266633e-01,9.99999999948436580e-01,1.71593764155168742e+01,1.02675086096592771e+00,3.08196615711912164e-10,6.08574863828750742e-02,2.75750534677656489e+00 
1.22532154210349775e+00,3.17473822156016761e+00,1.11740825687495233e-02,8.14748611594234839e-01,9.74506097912913982e-01,8.87925488162592425e-01,9.99999999948063545e-01,1.70388946563494876e+01,1.01984050922450087e+00,3.06899039222005986e-10,6.11515204620059344e-02,2.75750534677656489e+00 
1.22614657037941788e+00,3.14612884306317087e+00,1.12605251380048371e-02,8.15234437511365595e-01,9.74274548648805805e-01,8.87305416549375670e-01,9.99999999947682516e-01,1.69174239690268706e+01,1.01287662927124456e+00,3.05590504802554678e-10,6.14507141795755593e-02,2.75750534677656489e+00 
1.22698607605067322e+00,3.11735975060948434e+00,1.13488987372890957e-02,8.15723121315538480e-01,9.74037462939121301e-01,8.86676125194795772e-01,9.99999999947293383e-01,1.67949732120537440e+01,1.00585981537541858e+00,3.04271095365553697e-10,6.17551580756632024e-02,2.75750534677656489e+00 
1.22784031316307196e+00,3.08843415449069303e+00,1.14392559940967291e-02,8.16214768683651726e-01,9.73794673539047806e-01,8.86037489750116869e-01,9.99999999946895923e-01,1.66715518452025329e+01,9.98790696248157306e-01,3.02940899955926646e-10,6.20649442791232908e-02,2.75750534677656489e+00 
1.22870954022035739e+00,3.05935542132574634e+00,1.15316511420257388e-02,8.16709483748307208e-01,9.73546007101317779e-01,8.85389385445013111e-01,9.99999999946489804e-01,1.65471699389961735e+01,9.91669935464645880e-01,3.01600013847263264e-10,6.23801665354650828e-02,2.75750534677656489e+00 
1.22959402026243314e+00,3.03012707587590358e+00,1.16261400730429832e-02,8.17207368753687047e-01,9.73291283927554485e-01,8.84731687206270379e-01,9.99999999946074802e-01,1.64218381838387408e+01,9.84498231859234241e-01,3.00248538633734442e-10,6.27009202352211414e-02,2.75750534677656489e+00 
1.23049402094496285e+00,3.00075280262378596e+00,1.17227803917946995e-02,8.17708523712608382e-01,9.73030317708127090e-01,8.84064269783976009e-01,9.99999999945650808e-01,1.62955678987685850e+01,9.77276319891868139e-01,2.98886582317914970e-10,6.30273024428138484e-02,2.75750534677656489e+00 
1.23140981462036669e+00,2.97123644710671986e+00,1.18216314720539992e-02,8.18213046065493166e-01,9.72762915249881455e-01,8.83387007885298337e-01,9.99999999945217488e-01,1.61683710398090028e+01,9.70004969984229581e-01,2.97514259394245497e-10,6.33594119259285465e-02,2.75750534677656489e+00 
1.23234167842023901e+00,2.94158201699532995e+00,1.19227545153998919e-02,8.18721030341909128e-01,9.72488876191080487e-01,8.82699776315947315e-01,9.99999999944774620e-01,1.60402602078914569e+01,9.62684988823992116e-01,2.96131690927866765e-10,6.36973491854017498e-02,2.75750534677656489e+00 
