#nspecies: 2
#vars: r,rho,v,T,Ys_HI,Ys_HeI,Ncol_HI,Ncol_HeI,q,z
#scales: 8.13578960000000000e+09,1.00000000000000008e-15,9.08356129930352559e+05,1.00000000000000000e+04,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+17,1.00000000000000000e+17,1.00000000000000000e+00,8.13578960000000000e+09
#plnt_prms: 2.20608419079999994e+30,8.13578960000000000e+09,1.68219985140000008e+33,4.63760000000000000e+11,3.96711975332600014e+03,1.25558399999999994e+33
#phys_prms: 8.00012634901499986e-01,1.99987365098499986e-01,HI,HeI,1.67330000000000013e-24,6.64647907219800005e-24,2.29999999999999982e+00
#bcs: 1.02364101386099993e+00,5.15569084350099960e+00,2.56616493310799997e+04,1.27740223469500008e-01,1.00000000000000000e+00,1.00000000000000000e+00,2.91438077470199991e-05,8.02813605417899921e-06,2.72312350193799988e-05,1.37520102463600008e-05
#tech: 1.00000000000000000e+00,1.00000000000000000e+02,2.50000000000000000e+00,9.89999999999999991e-01 
#flags: 1,1,0.00000,0 
#add_prms: 0
#spec_prms: 97,2,2009-01-01,scaled-solar,full,6.19921273701366832e-08,1.20373062854634343e-05,6.19921273701366832e-08,1.20373062854634343e-05,6.19921273701366832e-08,1.20373062854634343e-05,2.17896099200000002e-11,3.93975373479999963e-11
# $hc/\lambda_i$, $w_i\Phi_{\lambda_i}/F_{uv}$, $\sigma_{\lambda_i,HI}$, $\sigma_{\lambda_i,HeI}$
## 2.01809628597185304e-09,1.77970846028987411e+06,5.26611112394247521e-24,1.56328506859236359e-22
## 8.37572105667722217e-10,1.10225357849766891e+07,9.80545309195117885e-23,2.76423636570090558e-21
## 4.21786877723300400e-10,4.55924361933922321e+07,9.14612199725520464e-22,2.39718917644297144e-20
## 2.56470045678118570e-10,1.22521954488945693e+08,4.46592443807677931e-21,1.06430023036527823e-19
## 1.78156722963101292e-10,9.92699918129134029e+07,1.39672662773311083e-20,2.96544774511031898e-19
## 1.36481878103796913e-10,1.12519158812074080e+08,3.17548503222999317e-20,5.95430514108772055e-19
## 1.12927929787978305e-10,8.10464502648744106e+08,5.65416909961068291e-20,9.45076997050207700e-19
## 9.96795916800279878e-11,4.19428744385920227e+08,8.24084184522453398e-20,1.26010982672028388e-18
## 9.31918299897991828e-11,1.31501734672386035e+08,1.00858838158790702e-19,1.46353219543978210e-18
## 9.06998050087683518e-11,5.86149974276833087e+07,1.09383646244486303e-19,1.55280097816242696e-18
## 8.81586944357650844e-11,1.34563240788485259e+08,1.19078849983775228e-19,1.65118228442907532e-18
## 8.41379026715933260e-11,2.06399014226301998e+08,1.36862554877989749e-19,1.82396767527995867e-18
## 7.93426715739900150e-11,2.65502830858458668e+08,1.62939878637036150e-19,2.06215236589860093e-18
## 7.44363372772070826e-11,2.20684320687791377e+08,1.96835273945247057e-19,2.35000773483794268e-18
## 6.99121712171886520e-11,4.28476713596487761e+08,2.36812163277816109e-19,2.66465128320726050e-18
## 6.60746316876161039e-11,1.35849129377141452e+09,2.79526082249308333e-19,2.97737598158217460e-18
## 6.30806973115631857e-11,7.69455021252641201e+08,3.20165983831687226e-19,3.25671587943874306e-18
## 6.09950269822745029e-11,1.78820475066778958e+08,3.53188893142495200e-19,3.47269174643504031e-18
## 5.98351737317941598e-11,4.20622566753831208e+07,3.73513833156765308e-19,3.60127815341251295e-18
## 5.87553564320472199e-11,9.96748507678650767e+07,3.93846866795489048e-19,3.72687897331188265e-18
## 5.63176431149758325e-11,3.13153296147587121e+08,4.45431731728557363e-19,4.03315606789500877e-18
## 5.27766002102266920e-11,2.91134679047117293e+08,5.37521414370738911e-19,4.54193129385212544e-18
## 4.90480854577426943e-11,8.21121965445144475e+07,6.63783709770296830e-19,5.17509568261082345e-18
## 4.58116260623238098e-11,1.06882279679557249e+08,8.07169951958265270e-19,5.82198487459648048e-18
## 4.34407009388161560e-11,1.17072196765108094e+08,9.39274647141040056e-19,6.36266724184098061e-18
## 4.20935896350337335e-11,6.98095902836458981e+07,1.02728553869597537e-18,6.69779146606271179e-18
## 4.13262073965289910e-11,8.33700786415511519e+07,1.08234929900032667e-18,6.89831322776077598e-18
## 3.99656967602935949e-11,2.14973830641406775e+08,1.18999306084413285e-18,7.27174899728988410e-18
## 3.81275904230053664e-11,1.33440473912958637e+08,1.35919289166477798e-18,0.00000000000000000e+00
## 3.64511265515613293e-11,2.11075434763308823e+08,1.54249524421595714e-18,0.00000000000000000e+00
## 3.53885440682574898e-11,1.25219310875770509e+08,1.67596912143496677e-18,0.00000000000000000e+00
## 3.49193971455146487e-11,7.31450069136575609e+07,1.73979143518827241e-18,0.00000000000000000e+00
## 3.43367832036959517e-11,2.06986736537837386e+08,1.82362522543558099e-18,0.00000000000000000e+00
## 3.34346603897509833e-11,2.68518922232943952e+08,1.96435712845794949e-18,0.00000000000000000e+00
## 3.24053419419017811e-11,2.94895867501175761e+08,2.14313625859428269e-18,0.00000000000000000e+00
## 3.14375077743253342e-11,3.92518174265002072e+08,2.33152190080423165e-18,0.00000000000000000e+00
## 3.06796160357799323e-11,9.34897906182562858e+07,2.49471430128538615e-18,0.00000000000000000e+00
## 3.02289779299996984e-11,1.46549013855610006e+07,2.59900890909222167e-18,0.00000000000000000e+00
## 2.98505851753177908e-11,3.16361947522482909e+07,2.69111212385241685e-18,0.00000000000000000e+00
## 2.89822620912305092e-11,1.52489829675616384e+08,2.91952741748224328e-18,0.00000000000000000e+00
## 2.77258092619834303e-11,2.30071805190009296e+08,3.29810450753742374e-18,0.00000000000000000e+00
## 2.64317454679791912e-11,3.46753621289820015e+08,3.75962584484043848e-18,0.00000000000000000e+00
## 2.53827022586120502e-11,5.92247551555977345e+08,4.19905424464702395e-18,0.00000000000000000e+00
## 2.47521133061752849e-11,1.91783767416360021e+08,4.49662112473465183e-18,0.00000000000000000e+00
## 2.44643069313547046e-11,1.30741204292389944e+08,4.64181035084803150e-18,0.00000000000000000e+00
## 2.40505230672832734e-11,4.84411632997607470e+08,4.86172707323808527e-18,0.00000000000000000e+00
## 2.34330709260980029e-11,8.09643734254772902e+08,5.21652586787415802e-18,0.00000000000000000e+00
## 2.27728163017584662e-11,9.07520879824322462e+08,5.63525788995084849e-18,0.00000000000000000e+00
## 2.22184708647866253e-11,1.02839478498739100e+09,6.02221015780559587e-18,0.00000000000000000e+00
## 2.18766402939533183e-11,6.42396631165159464e+08,6.27867544164109403e-18,0.00000000000000000e+00
## 2.17642810388083130e-11,2.76204571524731107e+07,0.00000000000000000e+00,0.00000000000000000e+00
## 2.17430023195418627e-11,6.18606870372043476e+07,0.00000000000000000e+00,0.00000000000000000e+00
## 2.17050948142327741e-11,9.04474523103318661e+07,0.00000000000000000e+00,0.00000000000000000e+00
## 2.16511809079448153e-11,1.10434352333751246e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 2.15821471767484700e-11,1.19389132224356964e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 2.14991132686939332e-11,1.16339113126519069e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 2.14034014745280304e-11,1.05318201584242299e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 2.12965028858661208e-11,9.10213659876812398e+07,0.00000000000000000e+00,0.00000000000000000e+00
## 2.11800412697816602e-11,7.91511549672497958e+07,0.00000000000000000e+00,0.00000000000000000e+00
## 2.10557361349632672e-11,7.13570863863763213e+07,0.00000000000000000e+00,0.00000000000000000e+00
## 2.09253664020185789e-11,7.53311595923344493e+07,0.00000000000000000e+00,0.00000000000000000e+00
## 2.07907359094283775e-11,1.34505103073391289e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 2.06536417448417096e-11,2.63247878875424683e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 2.05158461207329850e-11,4.61437066270441055e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 2.03790522393827674e-11,5.83057808300768852e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 2.02448843351040731e-11,5.66203960744180560e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 2.01148718564552934e-11,4.12482713633093417e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.99904375669749312e-11,2.28651432129447877e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.98728892035928449e-11,1.16722924605800986e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.97634142368025398e-11,8.56021201505337805e+07,0.00000000000000000e+00,0.00000000000000000e+00
## 1.96630772221811121e-11,1.25173604429289594e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.95728192130927655e-11,1.88676334085828036e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.94934587124310529e-11,2.36904111178116560e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.94256936692128222e-11,2.49519394567076355e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.93701040629043572e-11,2.26570941568464756e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.93271546334879660e-11,1.79075923651920050e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.92971970927257072e-11,1.17747340423303708e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.92804671893304898e-11,5.11478911286051273e+07,0.00000000000000000e+00,0.00000000000000000e+00
## 1.92456684139060324e-11,1.58467855544257790e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.91941737751899480e-11,3.48305646610150099e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.91036049188215133e-11,4.37849096961558521e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.89773492054313487e-11,3.40060400769647598e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.88200215895719042e-11,1.40169123537284642e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.86371597920777666e-11,6.64246396400999799e+07,0.00000000000000000e+00,0.00000000000000000e+00
## 1.84349046069105726e-11,1.00487344137689963e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.82196837770791140e-11,1.50731453868634611e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.79979249912445648e-11,2.05503857232713491e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.77758162061617822e-11,2.59999706215251684e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.75591225935223190e-11,3.12309244977972150e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.73530612752601135e-11,3.86951070010531425e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.71622287668753094e-11,6.21273589180286169e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.69905720786109915e-11,9.49189193306330442e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.68413925811080990e-11,9.88737377925187707e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.67173715636890454e-11,8.34928709197831869e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.66206072888176376e-11,6.54911667318840504e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.65526542839005815e-11,4.40769724538233578e+08,0.00000000000000000e+00,0.00000000000000000e+00
## 1.65145482335974769e-11,1.95261944880205423e+08,0.00000000000000000e+00,0.00000000000000000e+00
1.02364101386099993e+00,2.56616493310799997e+04,1.35638459483118566e-07,1.27740223469500008e-01,1.00000000000000000e+00,1.00000000000000000e+00,5.37691548841585791e+03,3.38118929026617877e+02,0.00000000000000000e+00,3.03098865392000327e+00 
1.02394411272639196e+00,2.33507519955797470e+04,1.48973432315213596e-07,1.32657260658654075e-01,9.99991580694879700e-01,9.99972544569001309e-01,5.08799308996097625e+03,3.19935953272173208e+02,1.00000000000000005e-04,3.03098865392000327e+00 
1.02424721159178400e+00,2.13123294504330370e+04,1.63125241328817185e-07,1.37641233615787034e-01,9.99999136784010090e-01,9.99997027496040469e-01,4.82470953937141076e+03,3.03366544345934415e+02,2.00000000000000010e-04,3.03098865392000327e+00 
1.02455031045717582e+00,1.95081643943725503e+04,1.78105849798129555e-07,1.42678924237623211e-01,9.99990679772597812e-01,9.99969403831859616e-01,4.58407769385089068e+03,2.88222708071795239e+02,2.99999999999999974e-04,3.03098865392000327e+00 
1.02485340932256785e+00,1.79049620001797848e+04,1.93938394353886526e-07,1.47782111970708119e-01,9.99998155373166719e-01,9.99993585696298926e-01,4.36353197317683680e+03,2.74342981683966343e+02,4.00000000000000019e-04,3.03098865392000327e+00 
1.02515650818795989e+00,1.64757280053863797e+04,2.10637309243741954e-07,1.52940344128245587e-01,9.99989659236999229e-01,9.99965778736798150e-01,4.16086219077344686e+03,2.61588268262912663e+02,5.00000000000000010e-04,3.03098865392000327e+00 
1.02545960705335193e+00,1.51968308682719071e+04,2.28228405267073178e-07,1.58168018483549028e-01,9.99997043831429178e-01,9.99989621113062888e-01,3.97415659974285700e+03,2.49838253621897593e+02,6.00000000000000164e-04,3.03098865392000327e+00 
1.02576270591874397e+00,1.40491666146221123e+04,2.46726089658764351e-07,1.63454703612119973e-01,9.99988508308154556e-01,9.99961621459710681e-01,3.80175536986993984e+03,2.38988477142999074e+02,6.99999999999999993e-04,3.03098865392000327e+00 
1.02606580478413600e+00,1.30158212418931998e+04,2.66156497822790276e-07,1.68815299432575588e-01,9.99995791503110798e-01,9.99985089695696105e-01,3.64221099891929543e+03,2.28947841549031551e+02,8.00000000000000038e-04,3.03098865392000327e+00 
1.02636890364952782e+00,1.20831164612110497e+04,2.86531776827090982e-07,1.74237863228228873e-01,9.99987218056567984e-01,9.99956895296446047e-01,3.49425631794023411e+03,2.19636598068184753e+02,8.99999999999999867e-04,3.03098865392000327e+00 
1.02667200251491986e+00,1.12387592915695004e+04,3.07876530642001727e-07,1.79736757728149427e-01,9.99994389923308358e-01,9.99979959321487089e-01,3.35677726167497440e+03,2.10984634026046336e+02,1.00000000000000002e-03,3.03098865392000327e+00 
1.02697510138031189e+00,1.04727904904535317e+04,3.30199058304998780e-07,1.85297913856636520e-01,9.99985782007824620e-01,9.99951575767592193e-01,3.22879093405318599e+03,2.02930091142858032e+02,1.10000000000000007e-03,3.03098865392000327e+00 
1.02727820024570393e+00,9.77610964210486236e+03,3.53521283786520226e-07,1.90934863162498913e-01,9.99992833140352144e-01,9.99974209693953453e-01,3.10942679952205026e+03,1.95418183093599197e+02,1.19999999999999989e-03,3.03098865392000327e+00 
1.02758129911109597e+00,9.14132936791041720e+03,3.77846797958361227e-07,1.96631382232406893e-01,9.99984196229750988e-01,9.99945649655365032e-01,2.99791151080115060e+03,1.88400239385222591e+02,1.29999999999999994e-03,3.03098865392000327e+00 
1.02788439797648801e+00,8.56158546011124236e+03,4.03194380475285121e-07,2.02400310788201337e-01,9.99991117616041980e-01,9.99967830736266383e-01,2.89355573812831199e+03,1.81832877735428127e+02,1.40000000000000020e-03,3.03098865392000327e+00 
1.02818749684187982e+00,8.03129854513509235e+03,4.29562685119378060e-07,2.08223554215575812e-01,9.99982459085876352e-01,9.99939113011425129e-01,2.79574349963233226e+03,1.75677331320337402e+02,1.50000000000000003e-03,3.03098865392000327e+00 
1.02849059570727186e+00,7.54520114892112633e+03,4.56967418183441872e-07,2.14113594622036635e-01,9.99989241886722002e-01,9.99960820393436811e-01,2.70392276047677842e+03,1.69898858408511074e+02,1.60000000000000008e-03,3.03098865392000327e+00 
1.02879369457266390e+00,7.09901110128914661e+03,4.85402523250834288e-07,2.20050866021791247e-01,9.99980570823238657e-01,9.99931968889010703e-01,2.61759777411663663e+03,1.64466259096870260e+02,1.69999999999999991e-03,3.03098865392000327e+00 
1.02909679343805593e+00,6.68862563157357090e+03,5.14881051264314212e-07,2.26047865939638576e-01,9.99987206130581341e-01,9.99953182424807130e-01,2.53632222845720707e+03,1.59351445238894769e+02,1.79999999999999995e-03,3.03098865392000327e+00 
1.02939989230344797e+00,6.31071326907260755e+03,5.45392735016039744e-07,2.32083956464558872e-01,9.99978533115370216e-01,9.99924225230670705e-01,2.45969362949084325e+03,1.54529085715491732e+02,1.90000000000000000e-03,3.03098865392000327e+00 
1.02970299116884001e+00,5.96203861850357316e+03,5.76948562799906694e-07,2.38171976250513479e-01,9.99985011736000851e-01,9.99944924480976050e-01,2.38734820039444821e+03,1.49976286683690091e+02,2.00000000000000004e-03,3.03098865392000327e+00 
1.03000609003423182e+00,5.63998087316618421e+03,6.09534676911510949e-07,2.44290557124599378e-01,9.99976348633088707e-01,9.99915893103348830e-01,2.31895667994282030e+03,1.45672325883400504e+02,2.10000000000000030e-03,3.03098865392000327e+00 
1.03030918889962386e+00,5.34196260200083088e+03,6.43160639532234197e-07,2.50453121001534051e-01,9.99982660922281275e-01,9.99936056570040033e-01,2.25422045626316276e+03,1.41598410590224745e+02,2.20000000000000013e-03,3.03098865392000327e+00 
1.03061228776501590e+00,5.06590333000319060e+03,6.77809637553604442e-07,2.56637835256962821e-01,9.99974020678475850e-01,9.99906985327556175e-01,2.19286836915204913e+03,1.37737475098855526e+02,2.29999999999999996e-03,3.03098865392000327e+00 
1.03091538663040794e+00,4.80973247790522873e+03,7.13490402618064319e-07,2.62858857910495458e-01,9.99980156433426304e-01,9.99926589912937480e-01,2.13465373479925393e+03,1.34073994751632512e+02,2.39999999999999979e-03,3.03098865392000327e+00 
1.03121848549579997e+00,4.57178611345365516e+03,7.50183753213434482e-07,2.69094085819327811e-01,9.99971552892890192e-01,9.99897515472218945e-01,2.07935187766344825e+03,1.30593829331729722e+02,2.50000000000000005e-03,3.03098865392000327e+00 
1.03152158436119201e+00,4.35038897365436151e+03,7.87898099332240515e-07,2.75358486609066866e-01,9.99977501306844596e-01,9.99916536138307221e-01,2.02675781283797824e+03,1.27284078484436407e+02,2.60000000000000031e-03,3.03098865392000327e+00 
1.03182468322658383e+00,4.14420176893358530e+03,8.26612400560890327e-07,2.81629822466483326e-01,9.99968949035791921e-01,9.99887497154990146e-01,1.97668431953071763e+03,1.24132959190349624e+02,2.70000000000000014e-03,3.03098865392000327e+00 
1.03212778209197586e+00,3.95186062460876929e+03,8.66335149845634912e-07,2.87923880600783499e-01,9.99974698708915644e-01,9.99905906750357620e-01,1.92896011829915665e+03,1.21129692336471066e+02,2.79999999999999997e-03,3.03098865392000327e+00 
1.03243088095736790e+00,3.77228145574685686e+03,9.07043872837516709e-07,2.94218382463989681e-01,9.99966212824441314e-01,9.99876943580274125e-01,1.88342835375382401e+03,1.18264405937329769e+02,2.89999999999999980e-03,3.03098865392000327e+00 
1.03273397982275994e+00,3.60434763373798069e+03,9.48747445755824828e-07,3.00529897480797115e-01,9.99971751825292854e-01,9.99894712803580110e-01,1.83994514999531611e+03,1.15528045514335687e+02,3.00000000000000006e-03,3.03098865392000327e+00 
1.03303707868815198e+00,3.44717708113800654e+03,9.91422306556394099e-07,3.06836173096063369e-01,9.99963347822445114e-01,9.99865867252041185e-01,1.79837840683739114e+03,1.12912297041210493e+02,3.10000000000000076e-03,3.03098865392000327e+00 
1.03334017755354401e+00,3.29985079857522624e+03,1.03507792009220758e-06,3.13154490184186063e-01,9.99968663793248003e-01,9.99882964726576673e-01,1.75860664778401133e+03,1.10409515741058826e+02,3.20000000000000015e-03,3.03098865392000327e+00 
1.03364327641893583e+00,3.16164752752966297e+03,1.07968991572549935e-06,3.19462673357363003e-01,9.99960357365635377e-01,9.99854279808703894e-01,1.72051805902068486e+03,1.08012664303114605e+02,3.29999999999999998e-03,3.03098865392000327e+00 
1.03394637528432787e+00,3.03180715785730672e+03,1.12526847008307130e-06,3.25778621608886876e-01,9.99965437664602663e-01,9.99870672248658221e-01,1.68400956577421039e+03,1.05715256060057612e+02,3.39999999999999981e-03,3.03098865392000327e+00 
1.03424947414971991e+00,2.90973710131568987e+03,1.17178862825737836e-06,3.32080280558163909e-01,9.99957244515552457e-01,9.99842191939101066e-01,1.64898606082403512e+03,1.03511305124929621e+02,3.50000000000000007e-03,3.03098865392000327e+00 
1.03455257301511194e+00,2.79480566921759282e+03,1.21926133142018905e-06,3.38386059034826492e-01,9.99962076389892984e-01,9.99857844394612116e-01,1.61535966043812414e+03,1.01395280876974198e+02,3.60000000000000077e-03,3.03098865392000327e+00 
1.03485567188050398e+00,2.68652369562317517e+03,1.26766121914239660e-06,3.44674064995716123e-01,9.99954012033170136e-01,9.99829613350347035e-01,1.58304908176950266e+03,9.93620674617237256e+01,3.70000000000000016e-03,3.03098865392000327e+00 
1.03515877074589602e+00,2.58436381369542733e+03,1.31699998662951552e-06,3.50963098309472477e-01,9.99958582816916852e-01,9.99844489524349345e-01,1.55197904078346119e+03,9.74069272195078923e+01,3.79999999999999999e-03,3.03098865392000327e+00 
1.03546186961128783e+00,2.48792035798162806e+03,1.36725200301220456e-06,3.57231469492130360e-01,9.99950662368168652e-01,9.99816552769864475e-01,1.52207974718828041e+03,9.55254675763549699e+01,3.89999999999999982e-03,3.03098865392000327e+00 
1.03576496847667987e+00,2.39675113558168141e+03,1.41842964121538025e-06,3.63498241175794934e-01,9.99954959699713930e-01,9.99830615405611023e-01,1.49328641511697333e+03,9.37136115742864462e+01,4.00000000000000008e-03,3.03098865392000327e+00 
1.03606806734207191e+00,2.31051820998651965e+03,1.47050708023833432e-06,3.69741963103371096e-01,9.99947197662278131e-01,9.99803017976517938e-01,1.46553885117455661e+03,9.19675706174349870e+01,4.10000000000000035e-03,3.03098865392000327e+00 
1.03637116620746395e+00,2.22884930069987877e+03,1.52349720922981300e-06,3.75981819802274686e-01,9.99951209717721556e-01,9.99816229321367711e-01,1.43878105491613064e+03,9.02838206579413907e+01,4.20000000000000061e-03,3.03098865392000327e+00 
1.03667426507285598e+00,2.15146169339202106e+03,1.57737400985605933e-06,3.82196626076098389e-01,9.99943619769449565e-01,9.99789015871684672e-01,1.41296088081390258e+03,8.86590795907165301e+01,4.30000000000000000e-03,3.03098865392000327e+00 
1.03697736393824802e+00,2.07804083964182064e+03,1.63215059364202138e-06,3.88405526226152042e-01,9.99947335510043667e-01,9.99801338231784742e-01,1.38802971031924903e+03,8.70902879469545042e+01,4.40000000000000027e-03,3.03098865392000327e+00 
1.03728046280363984e+00,2.00834933651099686e+03,1.68780058336271588e-06,3.94587601429126300e-01,9.99939930301746216e-01,9.99774552623590052e-01,1.36394217249542885e+03,8.55745899795934264e+01,4.50000000000000053e-03,3.03098865392000327e+00 
