1.70315666970266499e+00,1.11050599671528888e-01,1.43918985376196157e-01,8.15614168567654674e-01,4.80008120277800210e-01,7.05762954967481204e-01,9.92216064908683637e-01,9.54298688224292646e-01,7.26903593276157056e-01,9.35056824557869287e-02,6.13688930718700931e-04,1.25984437193711000e-03,2.38817887078351193e-01,2.70456707323082091e+00,-3.47894488975668437e-01,0.00000000000000000e+00 
1.71239774230022768e+00,1.07353227177016688e-01,1.47272902886544266e-01,8.12344494520273130e-01,4.73188748935933434e-01,7.02907418250490634e-01,9.92101084665704014e-01,9.53798208420414850e-01,7.02559585616847060e-01,9.11986620427009953e-02,6.01250656503591512e-04,1.23367764113758169e-03,2.42234726944897172e-01,2.70456707323082091e+00,-3.53819755538326508e-01,0.00000000000000000e+00 
1.72180097499001739e+00,1.03780001525490051e-01,1.50683852727033774e-01,8.08964513996282886e-01,4.66421195415269219e-01,7.00021385241711314e-01,9.91983081007716039e-01,9.53289141073496937e-01,6.78954356524323344e-01,8.89385559044618551e-02,5.89016887417881082e-04,1.20795172953554446e-03,2.45711524685600563e-01,2.70456707323082091e+00,-3.59448780594393225e-01,0.00000000000000000e+00 
1.73136921331785532e+00,1.00326639614120958e-01,1.54152181855290921e-01,8.05474299419422057e-01,4.59707062385171505e-01,6.97105326639589018e-01,9.91862012460130393e-01,9.52771415318130699e-01,6.56067449857506535e-01,8.67245215931806285e-02,5.76984181757962851e-04,1.18265920209667725e-03,2.49249332426640630e-01,2.70456707323082091e+00,-3.64770865573687708e-01,0.00000000000000000e+00 
1.74110535276250822e+00,9.69889853513530853e-02,1.57678266283553387e-01,8.01874104889169659e-01,4.53047837922294361e-01,6.94159714387382332e-01,9.91737836441558551e-01,9.52244958609599124e-01,6.33878881643436864e-01,8.45557312738238614e-02,5.65149168609636377e-04,1.15779277486173504e-03,2.52849220756650617e-01,2.70456707323082091e+00,-3.69776393479001597e-01,0.00000000000000000e+00 
1.75101233961189817e+00,9.37630091189754211e-02,1.61262514422069125e-01,7.98164365420328203e-01,4.46444898961365744e-01,6.91185021130267141e-01,9.91610509230266057e-01,9.51709696651974024e-01,6.12369140799105760e-01,8.24313720170230246e-02,5.53508549264727749e-04,1.13334531788705155e-03,2.56512279050692182e-01,2.70456707323082091e+00,-3.74456888379731567e-01,0.00000000000000000e+00 
1.76109317185469161e+00,9.06448069421552510e-02,1.64905370348803038e-01,7.94345695113488293e-01,4.39899514858224427e-01,6.88181719778778289e-01,9.91479985934462293e-01,9.51165553342351533e-01,5.91519188439195487e-01,8.03506460217284363e-02,5.42059098323368119e-04,1.10930985751151270e-03,2.60239615799915835e-01,2.70456707323082091e+00,-3.78805064390370150e-01,0.00000000000000000e+00 
1.77135090008752960e+00,8.76305993896488722e-02,1.68607316982107680e-01,7.90418884280975509e-01,4.33412851038681157e-01,6.85150283173545427e-01,9.91346220466355232e-01,9.50612450730757286e-01,5.71310455887200974e-01,7.83127707707546306e-02,5.30797664493111204e-04,1.08567957797451437e-03,2.64032358947004497e-01,2.70456707323082091e+00,-3.82814863425799512e-01,0.00000000000000000e+00 
1.78178862843818075e+00,8.47167302251716214e-02,1.72368879134629366e-01,7.86384895567462383e-01,4.26985972708873118e-01,6.82091183845753402e-01,9.91209165519877478e-01,9.50050308995164294e-01,5.51724841504363073e-01,7.63169791223960725e-02,5.19721171096524976e-04,1.06244782241042362e-03,2.67891656227505104e-01,2.70456707323082091e+00,-3.86481481218224288e-01,0.00000000000000000e+00 
1.79240951550489136e+00,8.18996648298157826e-02,1.76190626428746583e-01,7.82244859118332414e-01,4.20619848604865954e-01,6.79004893867319104e-01,9.91068772551976562e-01,9.49479046430991569e-01,5.32744706447567773e-01,7.43625193414252511e-02,5.08826616299422178e-04,1.03960809324621958e-03,2.71818675517148056e-01,2.70456707323082091e+00,-3.89801381290101112e-01,0.00000000000000000e+00 
1.80321677531222191e+00,7.91759884144356413e-02,1.80073176056257722e-01,7.78000066861735617e-01,4.14315354761264298e-01,6.75891884784389330e-01,9.90924991767341279e-01,9.48898579454377722e-01,5.14352869463742479e-01,7.24486550729031842e-02,4.98111073072394031e-04,1.01715405203007376e-03,2.75814605185263295e-01,2.70456707323082091e+00,-3.92772296796041254e-01,0.00000000000000000e+00 
1.81421367828365288e+00,7.65424040400957684e-02,1.84017195367762093e-01,7.73651965981794310e-01,4.08073278280555396e-01,6.72752627627461020e-01,9.90777772106424148e-01,9.48308822618469383e-01,4.96532600824481307e-01,7.05746652623477910e-02,4.87571688898861958e-04,9.95079518719810003e-04,2.79880654454396138e-01,2.70456707323082091e+00,-3.95393220367345588e-01,0.00000000000000000e+00 
1.82540355223125950e+00,7.39957304639704688e-02,1.88023404280169421e-01,7.69202151670283607e-01,4.01894321086769701e-01,6.69587592991188751e-01,9.90627061236605155e-01,9.47709688641913073e-01,4.79267615500545419e-01,6.87398440259014004e-02,4.77205685243362618e-04,9.73378470461251015e-04,2.84018053766234735e-01,2.70456707323082091e+00,-3.97664382310803588e-01,0.00000000000000000e+00 
1.83678978336275311e+00,7.15328998274957495e-02,1.92092577493932715e-01,7.64652359252145919e-01,3.95779103648834285e-01,6.66397251176782057e-01,9.90472805546329882e-01,9.47101088448698558e-01,4.62542065671648683e-01,6.69435004742245932e-02,4.67010356794291123e-04,9.52045039887536087e-04,2.88228055153958496e-01,2.70456707323082091e+00,-3.99587217718880616e-01,0.00000000000000000e+00 
1.84837581730619482e+00,6.91509552030803443e-02,1.96225546514858240e-01,7.60004455786200239e-01,3.89728168660677055e-01,6.63182072389805310e-01,9.90314950142044848e-01,9.46482931218477930e-01,4.46340532662495071e-01,6.51849584939096366e-02,4.56983070495783688e-04,9.31073512971436631e-04,2.92511932621120407e-01,2.70456707323082091e+00,-4.01164323239074805e-01,0.00000000000000000e+00 
1.86016516015268629e+00,6.68470480152650176e-02,2.00423201478618501e-01,7.55260431246298380e-01,3.83741984666730818e-01,6.59942526986175282e-01,9.90153438847745537e-01,9.45855124446463247e-01,4.30648018391445842e-01,6.34635564902533839e-02,4.47121264383827524e-04,9.10458326463546358e-04,2.96870982527177363e-01,2.70456707323082091e+00,-4.02399404417495499e-01,0.00000000000000000e+00 
1.87216137951736350e+00,6.46184353518564486e-02,2.04686492779300094e-01,7.50422389389918454e-01,3.77820949622965252e-01,6.56679085759199199e-01,9.89988214206945605e-01,9.45217574011999462e-01,4.15449936413458620e-01,6.17786470952541994e-02,4.37422446242022257e-04,8.90194064949894172e-04,3.01306523979786578e-01,2.70456707323082091e+00,-4.03297214672939164e-01,0.00000000000000000e+00 
1.88436810561900425e+00,6.24624771802340800e-02,2.09016432506377664e-01,7.45492538420812201e-01,3.71965394384958514e-01,6.53392220260611056e-01,9.89819217486874181e-01,9.44570184254912015e-01,4.00732102634114018e-01,6.01295968447004975e-02,4.27884192092685140e-04,8.70275457563057537e-04,3.05819899233985337e-01,2.70456707323082091e+00,-4.03863487069117899e-01,0.00000000000000000e+00 
1.89678903237858187e+00,6.03766334837101681e-02,2.13414095697353035e-01,7.40473181549918591e-01,3.66175586115792762e-01,6.50082403148741550e-01,9.89646388684702893e-01,9.43912858058739923e-01,3.86480725766612909e-01,5.85157858281952284e-02,4.18504144539157217e-04,8.50697374381158104e-04,3.10412474098375690e-01,2.70456707323082091e+00,-4.04104860132375732e-01,0.00000000000000000e+00 
1.90942791853709459e+00,5.83584613324992577e-02,2.17880621415870390e-01,7.35366707554486188e-01,3.60451731607731196e-01,6.46750108557186953e-01,9.89469666535609638e-01,9.43245496939986605e-01,3.72682397598653625e-01,5.69366073159145794e-02,4.09280010975244786e-04,8.31454822549228733e-04,3.15085638348436059e-01,2.70456707323082091e+00,-4.04028799008766870e-01,0.00000000000000000e+00 
1.92228858879301345e+00,5.64056119035019204e-02,2.22417213667366553e-01,7.30175581429399756e-01,3.54793980512702056e-01,6.43395812477621454e-01,9.89288988522485147e-01,9.42568001142546352e-01,3.59324083131081107e-01,5.53914673658263551e-02,4.00209561677694538e-04,8.12542942157307006e-04,3.19840806147086987e-01,2.70456707323082091e+00,-4.03643513268474641e-01,0.00000000000000000e+00 
1.93537493495968693e+00,5.45158274627196571e-02,2.27025142166193877e-01,7.24902335217326277e-01,3.49202428477596472e-01,6.40019993150728550e-01,9.89104290887093507e-01,9.41880269736504627e-01,3.46393110645210334e-01,5.38797844149997152e-02,3.91290627797472349e-04,7.93957001909277398e-04,3.24679416472635596e-01,2.70456707323082091e+00,-4.02957872649180149e-01,0.00000000000000000e+00 
1.94869091714305664e+00,5.26869383236745759e-02,2.31705742969650325e-01,7.19549559095736924e-01,3.43677120181264006e-01,6.36623131459584268e-01,9.88915508642507990e-01,9.41182200720547479e-01,3.33877161750741336e-01,5.24009888585175651e-02,3.82521099265362673e-04,7.75692394615881122e-04,3.29602933554229982e-01,2.70456707323082091e+00,-4.01981321984226592e-01,0.00000000000000000e+00 
1.96224056494004007e+00,5.09168597947074961e-02,2.36460418995437072e-01,7.14119892789412014e-01,3.38218052270885472e-01,6.33205711320217968e-01,9.88722575586645114e-01,9.40473691127262978e-01,3.21764261461287171e-01,5.09545226193635556e-02,3.73898922627060204e-04,7.57744632544517282e-04,3.34612847314955220e-01,2.70456707323082091e+00,-4.00723796491131268e-01,0.00000000000000000e+00 
1.97602797865793822e+00,4.92035891274647391e-02,2.41290640439747017e-01,7.08616017366983209e-01,3.32825176196117845e-01,6.29768220064495288e-01,9.88525424316737400e-01,9.39754637130670312e-01,3.10042768339729768e-01,4.95398387124965714e-02,3.65422098822478316e-04,7.40109342657442864e-04,3.39710673822703091e-01,2.70456707323082091e+00,-3.99195638503538841e-01,0.00000000000000000e+00 
1.99005733055524892e+00,4.75452024782519606e-02,2.46197945113481975e-01,7.03040647469673208e-01,3.27498400940034184e-01,6.26311148810890894e-01,9.88323986244586727e-01,9.39024934155360258e-01,2.98701364750926790e-01,4.81564008061467416e-02,3.57088680923446351e-04,7.22782261768739544e-04,3.44897955748956653e-01,2.70456707323082091e+00,-3.97407516620830958e-01,0.00000000000000000e+00 
2.00433286610424499e+00,4.59398518932463765e-02,2.51183938713999744e-01,6.97396524009965657e-01,3.22237595646454600e-01,6.22834992819167765e-01,9.88118191612461061e-01,9.38284476986690597e-01,2.87729047254791592e-01,4.68036827831790417e-02,3.48896771843356876e-04,7.05759231649062267e-04,3.50176262835621976e-01,2.70456707323082091e+00,-3.95370348127116522e-01,0.00000000000000000e+00 
2.01885890527571332e+00,4.43857623278050631e-02,2.56250295049371246e-01,6.91686407367667067e-01,3.17042592143751689e-01,6.19340251825410970e-01,9.87907969509501771e-01,9.37533159881530964e-01,2.77115117168397818e-01,4.54811683051639798e-02,3.40844522031604445e-04,6.89036194105589208e-04,3.55547192370054332e-01,2.70456707323082091e+00,-3.93095225401437098e-01,0.00000000000000000e+00 
2.03363984384623731e+00,4.28812287093117347e-02,2.61398756231376095e-01,6.85913071100981431e-01,3.11913187365658262e-01,6.15827430354310312e-01,9.87693247888525971e-01,9.36770876679108078e-01,2.66849171321644429e-01,4.41883503815854312e-02,3.32930127164908268e-04,6.72609186062949672e-04,3.61012369668418320e-01,2.70456707323082091e+00,-3.90593346906862704e-01,0.00000000000000000e+00 
2.04868015472841591e+00,4.14246130521626482e-02,2.66631132852456987e-01,6.80079296180955084e-01,3.06849145669981893e-01,6.12297038006008543e-01,9.87473953583118180e-01,9.35997520911556857e-01,2.56921093027086711e-01,4.29247309463962820e-02,3.25151825846786442e-04,6.56474334669101883e-04,3.66573448567530824e-01,2.70456707323082091e+00,-3.87875953211773317e-01,0.00000000000000000e+00 
2.06398438932443096e+00,4.00143416326234416e-02,2.71949304160613581e-01,6.74187865749133142e-01,3.01850201056463874e-01,6.08749589715247397e-01,9.87250012324920045e-01,9.35212985913830175e-01,2.47321043280872677e-01,4.16898204439121733e-02,3.17507897325603437e-04,6.40627852448283569e-04,3.72232111925335118e-01,2.70456707323082091e+00,-3.84954268366736185e-01,0.00000000000000000e+00 
2.07955717890336178e+00,3.86489022304011068e-02,2.77355218244795587e-01,6.68241560390618661e-01,2.96916059285308120e-01,6.05185605980942620e-01,9.87021348761036532e-01,9.34417164932673350e-01,2.38039452208302943e-01,4.04831374258127416e-02,3.09996659240736265e-04,6.25066032521256381e-04,3.77990072130155508e-01,2.70456707323082091e+00,-3.81839446836140517e-01,0.00000000000000000e+00 
2.09540323600266909e+00,3.73268414428786846e-02,2.82850892241808372e-01,6.62243153908002813e-01,2.92046399898143794e-01,6.01605613064686517e-01,9.86787886471491293e-01,9.33609951234409707e-01,2.29067010764363810e-01,3.93042081607994503e-02,3.02616465405507662e-04,6.09785243911118032e-04,3.83849071618889925e-01,2.70456707323082091e+00,-3.78542526069659102e-01,0.00000000000000000e+00 
2.11152735585427420e+00,3.60467620770723862e-02,2.88438412574097414e-01,6.56195409575910382e-01,2.87240878143399769e-01,5.98010143157029939e-01,9.86549547986671382e-01,9.32791238211327811e-01,2.20394662696697857e-01,3.81525662582461178e-02,2.95365703634654464e-04,5.94781926951049836e-04,3.89810883404294706e-01,2.70456707323082091e+00,-3.75074384695196383e-01,0.00000000000000000e+00 
2.12793441783566095e+00,3.48073206234957508e-02,2.94119935226093587e-01,6.50101076851180459e-01,2.82499126808238521e-01,5.94399734510718036e-01,9.86306254804713678e-01,9.31960919486494954e-01,2.12013596775843138e-01,3.70277523069697523e-02,2.88242793623212309e-04,5.80052588808452688e-04,3.95877311611522453e-01,2.70456707323082091e+00,-3.71445706223557881e-01,0.00000000000000000e+00 
2.14462938694644167e+00,3.36072248152694333e-02,2.99897686065104307e-01,6.43962888509962417e-01,2.77820757959343412e-01,5.90774931540346548e-01,9.86057927408794166e-01,9.31118889016855578e-01,2.03915239295211992e-01,3.59293135300505079e-02,2.81246184882840127e-04,5.65593799138076002e-04,4.02050192024074826e-01,2.70456707323082091e+00,-3.67666948078050670e-01,0.00000000000000000e+00 
2.16161731531083179e+00,3.24452312750036567e-02,3.05773961211064149e-01,6.37783558180229360e-01,2.73205364594970912e-01,5.87136284888175375e-01,9.85804485284285548e-01,9.30265041194500264e-01,1.96091246841177624e-01,3.48568034564407728e-02,2.74374354740778391e-04,5.51402185874957126e-04,4.08331392639335045e-01,2.70456707323082091e+00,-3.63748315697289382e-01,0.00000000000000000e+00 
2.17890334370649397e+00,3.13201432512129688e-02,3.11751127457850441e-01,6.31565778236324649e-01,2.68652522210770683e-01,5.83484351456068584e-01,9.85545846935760528e-01,9.29399270946012157e-01,1.88533499331781290e-01,3.38097816099249063e-02,2.67625806405835350e-04,5.37474431176272228e-04,4.14722814233850323e-01,2.70456707323082091e+00,-3.59699741408785689e-01,0.00000000000000000e+00 
2.19649270312020528e+00,3.02308084453072889e-02,3.17831622747330567e-01,6.25312218021101818e-01,2.64161790281954301e-01,5.79819694403749586e-01,9.85281929903818576e-01,9.28521473829818200e-01,1.81234093320970707e-01,3.27878132158271329e-02,2.60999067105050940e-04,5.23807267519598536e-04,4.21226390938531259e-01,2.70456707323082091e+00,-3.55530867732916089e-01,0.00000000000000000e+00 
2.21439071633082563e+00,2.91761169295401343e-02,3.24017956695888232e-01,6.19025522360895475e-01,2.59732713664439341e-01,5.76142883113733295e-01,9.85012650781719512e-01,9.27631546131485685e-01,1.74185335563885935e-01,3.17904689257103301e-02,2.54492686293971619e-04,5.10397473963557745e-04,4.27844090823947587e-01,2.70456707323082091e+00,-3.51251034750378055e-01,0.00000000000000000e+00 
2.23260279952004170e+00,2.81549991556950645e-02,3.30312711171852957e-01,6.12708310338908824e-01,2.55364823917640926e-01,5.72454493123465524e-01,9.84737925231812694e-01,9.26729384956913038e-01,1.67379736837554305e-01,3.08173245601711492e-02,2.48105233942826303e-04,4.97241872575427974e-04,4.34577916495891614e-01,2.70456707323082091e+00,-3.46869271151101055e-01,0.00000000000000000e+00 
2.25113446391137861e+00,2.71664240537485557e-02,3.36718540921082277e-01,6.06363174293484741e-01,2.51057640551597183e-01,5.68755106025327750e-01,9.84457668001746944e-01,9.25814888323370666e-01,1.60810006010374956e-01,2.98679608697086339e-02,2.41835298900280481e-04,4.84337325029002839e-04,4.41429905701394787e-01,2.70456707323082091e+00,-3.42394288577246242e-01,0.00000000000000000e+00 
2.26999131743797022e+00,2.62093972192706248e-02,3.43238174236889015e-01,5.99992679009094920e-01,2.46810672201130288e-01,5.65045309335282631e-01,9.84171792940451984e-01,9.24887955248351545e-01,1.54469044352997659e-01,2.89419633135317399e-02,2.35681487335903872e-04,4.71680729374821970e-04,4.48402131945377536e-01,2.70456707323082091e+00,-3.37834478875613131e-01,0.00000000000000000e+00 
2.28917906643959501e+00,2.52829591879073709e-02,3.49874413669591877e-01,5.93599361069607978e-01,2.42623417729738472e-01,5.61325696331028579e-01,9.83880213013879068e-01,9.23948485836185385e-01,1.48349940082577042e-01,2.80389218560703167e-02,2.29642421261990414e-04,4.59269016983830138e-04,4.55496705118119627e-01,2.70456707323082091e+00,-3.33197913884818009e-01,0.00000000000000000e+00 
2.30870351738949342e+00,2.43861837949334997e-02,3.56630136770191453e-01,5.87185728345407054e-01,2.38495367265904423e-01,5.57596865860608637e-01,9.83582840320487151e-01,9.22996381362373386e-01,1.42445963131916598e-01,2.71584307808660150e-02,2.23716737134925064e-04,4.47099149664582278e-04,4.62715772133741765e-01,2.70456707323082091e+00,-3.28492347398599949e-01,0.00000000000000000e+00 
2.32857057865148542e+00,2.35181766175654762e-02,3.63508296862020519e-01,5.80754259588142974e-01,2.34426003174483560e-01,5.53859422122480627e-01,9.83279586106458381e-01,9.22031544355588761e-01,1.36750560134683452e-01,2.63000885214436514e-02,2.17903084535904024e-04,4.35168116953278325e-04,4.70061517579891508e-01,2.70456707323082091e+00,-3.23725218966746775e-01,0.00000000000000000e+00 
2.34878626226791853e+00,2.26780734974836792e-02,3.70511923833691692e-01,5.74307404109253405e-01,2.30414800965809768e-01,5.50113974418104390e-01,9.82970360780626717e-01,9.21053878677282611e-01,1.31257349617662278e-01,2.54634975086985467e-02,2.12200124930472767e-04,4.23472933575186653e-04,4.77536164378827788e-01,2.70456707323082091e+00,-3.18903659218773838e-01,0.00000000000000000e+00 
2.36935668577899827e+00,2.18650391408201396e-02,3.77644124946262594e-01,5.67847581520770972e-01,2.26461230145118458e-01,5.46361136878140696e-01,9.82655073929092682e-01,9.20063289598827549e-01,1.25960117390899573e-01,2.46482640342797175e-02,2.06606530506046095e-04,4.12010637075373067e-04,4.85141974460108871e-01,2.70456707323082091e+00,-3.14034496421669584e-01,0.00000000000000000e+00 
2.39028807407403532e+00,2.10782657927265638e-02,3.84908085647223897e-01,5.61377181519365331e-01,2.22564755004852205e-01,5.42601528163386027e-01,9.82333634329502270e-01,9.19059683876115807e-01,1.20852812126576697e-01,2.38539981294044953e-02,2.01120983086328298e-04,4.00778285616129235e-04,4.92881249445081826e-01,2.70456707323082091e+00,-3.09124264009754346e-01,0.00000000000000000e+00 
2.40954121242741071e+00,2.03884488556194989e-02,3.91596125058756572e-01,5.55516159313042435e-01,2.19088261365283060e-01,5.39194788415987225e-01,9.82037439750128249e-01,9.18140403947192096e-01,1.16391021326307478e-01,2.31531787721049424e-02,1.96250286173910605e-04,3.90812213332018105e-04,5.00000000000000000e-01,2.70456707323082091e+00,-3.04419056194824567e-01,0.00000000000000000e+00 
2.42879435078076789e+00,1.97291483508879630e-02,3.98290905827676678e-01,5.49741051518268797e-01,2.15710460043218644e-01,5.35836362021443469e-01,9.81740773632425623e-01,9.17224819523756896e-01,1.12141387145169275e-01,2.24794006196290044e-02,1.91539479319739888e-04,3.81180016268779028e-04,5.07118750554911513e-01,2.70456707323082091e+00,-2.99956697385213022e-01,0.00000000000000000e+00 
2.44972573907580538e+00,1.90449639987034444e-02,4.05577450239541282e-01,5.43558929713341188e-01,2.12145495205481149e-01,5.32238924311418171e-01,9.81417749398283967e-01,9.16233614688320985e-01,1.07747343940477344e-01,2.17760025119046498e-02,1.86591114804084455e-04,3.71069405704876182e-04,5.14858025539884689e-01,2.70456707323082091e+00,-2.95351732899308883e-01,0.00000000000000000e+00 
2.47029616258688511e+00,1.84037138531759140e-02,4.12747214312638167e-01,5.37579990130828578e-01,2.08746181733605402e-01,5.28756848516321099e-01,9.81099813491281503e-01,9.15263721019124454e-01,1.03644576473146871e-01,2.11127898534563957e-02,1.81895854332805678e-04,3.61483074511522394e-04,5.22463835621165718e-01,2.70456707323082091e+00,-2.90657097035081247e-01,0.00000000000000000e+00 
2.49051184620331911e+00,1.78018200581437878e-02,4.19802407494764274e-01,5.31796181757772768e-01,2.05501798743878500e-01,5.25385229526404207e-01,9.80786923709806469e-01,9.14314609252187993e-01,9.98079401765848001e-02,2.04867211874202836e-02,1.77436173946736707e-04,3.52384343803031799e-04,5.29938482420102330e-01,2.70456707323082091e+00,-2.86105010485716404e-01,0.00000000000000000e+00 
2.51037890746531067e+00,1.72360758590984521e-02,4.26745137201263502e-01,5.26199773394123937e-01,2.02402524038968606e-01,5.22119429072213204e-01,9.80479034418484052e-01,9.13385765263459604e-01,9.62149436290944959e-02,1.98950409782903161e-02,1.73196089024611630e-04,3.43739780370788304e-04,5.37284227866252073e-01,2.70456707323082091e+00,-2.81692812532644499e-01,0.00000000000000000e+00 
2.52990335841520997e+00,1.67035996972056018e-02,4.33577419312692114e-01,5.20783350521900279e-01,1.99439342243874967e-01,5.18955058163072080e-01,9.80176097010975078e-01,9.12476689632258253e-01,9.28454197276327997e-02,1.93352476080767832e-02,1.69160990511830204e-04,3.35518849618057096e-04,5.44503294881874433e-01,2.70456707323082091e+00,-2.77417423215770342e-01,0.00000000000000000e+00 
2.54909110741683520e+00,1.62017958807462552e-02,4.40301187421028972e-01,5.15539809596752052e-01,1.96603963928847048e-01,5.15887960853929406e-01,9.79878060321100142e-01,9.11586897208629510e-01,8.96812434870501718e-02,1.88050655216516413e-02,1.65317501607920974e-04,3.27693611999576879e-04,5.51597868054616636e-01,2.70456707323082091e+00,-2.73275459497832607e-01,0.00000000000000000e+00 
2.56794796094342681e+00,1.57283207660079243e-02,4.46918300976174798e-01,5.10462350463589343e-01,1.93888754226453269e-01,5.12914199231642942e-01,9.79584870988631340e-01,9.10715916686566818e-01,8.67060890437978127e-02,1.83024209104423359e-02,1.61653351978954709e-04,3.20238456713459673e-04,5.58570094298599384e-01,2.70456707323082091e+00,-2.69263327840065292e-01,0.00000000000000000e+00 
2.58647962533476417e+00,1.52810535727982630e-02,4.53430552466197290e-01,5.05544467442852641e-01,1.91286669675327925e-01,5.10030039520402712e-01,9.79296473785193577e-01,9.09863290184559914e-01,8.39052197496362451e-02,1.78254204241909756e-02,1.58157267035508503e-04,3.13129867405290867e-04,5.65422083504102835e-01,2.70456707323082091e+00,-2.65377297844628268e-01,0.00000000000000000e+00 
2.60469170852398069e+00,1.48580711145342957e-02,4.59839673748479949e-01,5.00779939512352112e-01,1.88791202211341852e-01,5.07231939214224936e-01,9.79012811904955482e-01,9.09028572834552295e-01,8.12653062959451528e-02,1.73723324827740645e-02,1.54818870205923034e-04,3.06346215474686146e-04,5.72155909176046973e-01,2.70456707323082091e+00,-2.61613560678310098e-01,0.00000000000000000e+00 
2.62258972173460103e+00,1.44576258475497404e-02,4.66147341634527923e-01,4.96162819914053865e-01,1.86396329384606818e-01,5.04516535152197743e-01,9.78733827224162689e-01,9.08211332380101766e-01,7.87742686652219692e-02,1.69415708277070899e-02,1.51628596455321852e-04,2.99867577258797180e-04,5.78773609061463246e-01,2.70456707323082091e+00,-2.57968275247364653e-01,0.00000000000000000e+00 
2.64017908114831279e+00,1.40781267452163381e-02,4.72355182818496866e-01,4.91687425440078429e-01,1.84096470013184133e-01,5.01880632459378861e-01,9.78459460533033232e-01,9.07411148784305954e-01,7.64211384039536756e-02,1.65316800087893165e-02,1.48577615566377897e-04,2.93675571933599353e-04,5.85277185766144514e-01,2.70456707323082091e+00,-2.54437604503470194e-01,0.00000000000000000e+00 
2.65746510954397541e+00,1.37181225846018454e-02,4.78464778228387289e-01,4.87348325593070952e-01,1.81886444595966035e-01,4.99321194282907777e-01,9.78189651743078814e-01,9.06627613847879044e-01,7.41959382819963459e-02,1.61413225476244974e-02,1.45657763918545437e-04,2.87753217444508926e-04,5.91668607360659848e-01,2.70456707323082091e+00,-2.51017743792220083e-01,0.00000000000000000e+00 
2.67445303790836553e+00,1.33762873005052480e-02,4.84477666869117862e-01,4.83140331769576437e-01,1.79761439901485631e-01,4.96835332259024820e-01,9.77924340072538811e-01,9.05860330837622962e-01,7.20895768728131853e-02,1.57692675582690039e-02,1.42861483686721223e-04,2.82084802170695528e-04,5.97949807975920122e-01,2.70456707323082091e+00,-2.47704942782503212e-01,0.00000000000000000e+00 
2.69114800701914669e+00,1.30514071168031341e-02,4.90395349218176291e-01,4.79058486578437970e-01,1.77716977229294915e-01,4.94420297652296947e-01,9.77663464212276678e-01,9.05108914125427044e-01,7.00937559760528989e-02,1.54143806374335297e-02,1.40181768534682337e-04,2.76655770356535669e-04,6.04122688388472606e-01,2.70456707323082091e+00,-2.44495522217083761e-01,0.00000000000000000e+00 
2.70755506900053344e+00,1.27423692104536215e-02,4.96219290227113752e-01,4.75098053377417062e-01,1.75748883908409731e-01,4.92073473113469828e-01,9.77406962474213215e-01,9.04372988837838010e-01,6.82008891245565740e-02,1.50756148636390728e-02,1.37612115008483432e-04,2.71452619620334251e-04,6.10189116595700409e-01,2.70456707323082091e+00,-2.41385886486795986e-01,0.00000000000000000e+00 
2.72367918885213900e+00,1.24481517010879231e-02,5.01950921975664932e-01,4.71254506088586045e-01,1.73853267655116800e-01,4.89792365007029218e-01,9.77154772924121784e-01,9.03652190516176512e-01,6.64040296843565053e-02,1.47520027674198796e-02,1.35146478944567677e-04,2.66462809083890079e-04,6.16150928381105301e-01,2.70456707323082091e+00,-2.38372532839260992e-01,0.00000000000000000e+00 
2.73952524595144631e+00,1.21678147903450974e-02,5.07591646019591725e-01,4.67523519335274529e-01,1.72026493461797214e-01,4.87574596263800175e-01,9.76906833500403970e-01,9.02946164787115646e-01,6.46968072784900594e-02,1.44426491538204010e-02,1.32779236300138660e-04,2.61674676864126043e-04,6.22009927869839663e-01,2.70456707323082091e+00,-2.35452057879726062e-01,0.00000000000000000e+00 
2.75509803553037713e+00,1.19004929011431206e-02,5.13142835468404446e-01,4.63900958929436391e-01,1.70265162730668440e-01,4.85417899717768331e-01,9.76663082120276194e-01,9.02254567043595856e-01,6.30733714514420812e-02,1.41467246746503628e-02,1.30505147892161975e-04,2.57077365835853831e-04,6.27767888074660108e-01,2.70456707323082091e+00,-2.32621161897627327e-01,0.00000000000000000e+00 
2.77040227012639306e+00,1.16453876888699646e-02,5.18605836824768573e-01,4.60382872727461534e-01,1.68566094402610722e-01,4.83320111889814663e-01,9.76423456774643261e-01,9.01577062135915042e-01,6.15283416471802611e-02,1.38634600617362717e-02,1.28319327598541775e-04,2.52660756717750944e-04,6.33426551432464624e-01,2.70456707323082091e+00,-2.29876651452449621e-01,0.00000000000000000e+00 
2.78544258100857212e+00,1.14017618147754796e-02,5.23981971613617592e-01,4.56965481864030965e-01,1.66926307862431289e-01,4.81279167184237189e-01,9.76187895612790402e-01,9.00913324072803889e-01,6.00567627052432523e-02,1.35921409441393994e-02,1.26217213632428318e-04,2.48415407655815990e-04,6.38987630331577350e-01,2.70456707323082091e+00,-2.27215440571762406e-01,0.00000000000000000e+00 
2.80022351957909521e+00,1.11689333872601135e-02,5.29272537825666189e-01,4.53645172367124316e-01,1.65343007428816580e-01,4.79293092466826831e-01,9.75956337017905851e-01,9.00263035732276506e-01,5.86540651904109631e-02,1.33321031823315679e-02,1.24194542549822232e-04,2.44332499583273558e-04,6.44452807629941171e-01,2.70456707323082091e+00,-2.24634550848355374e-01,0.00000000000000000e+00 
