#nspecies: 1
#vars: r,rho,v,T,Ys_HI,Ncol_HI,q,z
#scales: 1.00000000000000000e+10,1.00000000000000008e-15,9.08356129930352559e+05,1.00000000000000000e+04,1.00000000000000000e+00,1.00000000000000000e+17,1.00000000000000000e+00,1.00000000000000000e+10
#plnt_prms: 1.32999999999999993e+30,1.00000000000000000e+10,1.98841590000000014e+33,7.48000000000000000e+11,5.00000000000000000e+05
#phys_prms: 1.00000000000000000e+00,HI,1.67330000000000013e-24
#bcs: 1.03702647947799997e+00,9.06679138493799996e+00,2.68767673262999997e+04,1.00000000000000006e-01,1.00000000000000000e+00,5.29353751964400029e-02,1e-10
#tech: 1.00000000000000000e+00,1.00000000000000000e+02,2.50000000000000000e+00,9.89999999999999991e-01
#flags: 1,1,1,1
#spec_prms: 1,1,2009-01-01,mono,6.43764764242563386e-06,6.43764764242563386e-06,3.09960636850683461e-06,9.11763351310513339e-06,3.09960636850683461e-06,9.11763351310513339e-06,2.17896099200000002e-11
# $hc/\lambda_i$, $w_i\Phi_{\lambda_i}/F_{uv}$, $\sigma_{\lambda_i,HI}$
## 3.08567285967535188e-11,3.21712459766576157e+10,2.45524909480728710e-18
9.00000000000002576e-01,5.25252471173628932e+05,1.57807761313348547e-05,7.25538921556803662e-01,1.00000000000000000e+00,1.89945424523434881e+06,-1.26341043180217993e-01,1.08457612845999107e+00
9.00137026479480573e-01,5.24468587928850320e+05,1.57995510737623256e-05,7.24816882293038423e-01,1.00000000000000000e+00,1.89515616459325328e+06,-1.26214702137037782e-01,1.08457612845999107e+00
9.00274052958958571e-01,5.23685336299679358e+05,1.58183653447098887e-05,7.24095065433443708e-01,1.00000000000000000e+00,1.89086450058301748e+06,-1.26088361093857571e-01,1.08457612845999107e+00
9.00411079438436568e-01,5.22902716010168253e+05,1.58372190597461771e-05,7.23373470876890523e-01,1.00000000000000000e+00,1.88657924803247279e+06,-1.25962020050677359e-01,1.08457612845999107e+00
9.00548105917914565e-01,5.22120726784698083e+05,1.58561123348777707e-05,7.22652098522310715e-01,1.00000000000000000e+00,1.88230040177271026e+06,-1.25835679007497120e-01,1.08457612845999107e+00
9.00685132397392563e-01,5.21339368347977288e+05,1.58750452865511641e-05,7.21930948268697859e-01,1.00000000000000000e+00,1.87802795663707587e+06,-1.25709337964316908e-01,1.08457612845999107e+00
9.00822158876870560e-01,5.20558640425042424e+05,1.58940180316548408e-05,7.21210020015107145e-01,1.00000000000000000e+00,1.87376190746116848e+06,-1.25582996921136697e-01,1.08457612845999107e+00
9.00959185356348558e-01,5.19778542741257523e+05,1.59130306875213157e-05,7.20489313660655273e-01,1.00000000000000000e+00,1.86950224908283772e+06,-1.25456655877956486e-01,1.08457612845999107e+00
9.01096211835826555e-01,5.18999075022314792e+05,1.59320833719292022e-05,7.19768829104520003e-01,1.00000000000000000e+00,1.86524897634218005e+06,-1.25330314834776246e-01,1.08457612845999107e+00
9.01233238315304552e-01,5.18220236994233856e+05,1.59511762031052820e-05,7.19048566245940379e-01,1.00000000000000000e+00,1.86100208408153872e+06,-1.25203973791596035e-01,1.08457612845999107e+00
9.01370264794782550e-01,5.17442028383362223e+05,1.59703092997266028e-05,7.18328524984217065e-01,1.00000000000000000e+00,1.85676156714549777e+06,-1.25077632748415823e-01,1.08457612845999107e+00
9.01507291274260547e-01,5.16664448916375230e+05,1.59894827809225821e-05,7.17608705218711673e-01,1.00000000000000000e+00,1.85252742038088106e+06,-1.24951291705235598e-01,1.08457612845999107e+00
9.01644317753738544e-01,5.15887498320276034e+05,1.60086967662771111e-05,7.16889106848847324e-01,1.00000000000000000e+00,1.84829963863674970e+06,-1.24824950662055387e-01,1.08457612845999107e+00
9.01781344233216542e-01,5.15111176322395506e+05,1.60279513758306624e-05,7.16169729774107422e-01,1.00000000000000000e+00,1.84407821676439815e+06,-1.24698609618875161e-01,1.08457612845999107e+00
9.01918370712694539e-01,5.14335482650392049e+05,1.60472467300824444e-05,7.15450573894037545e-01,1.00000000000000000e+00,1.83986314961735369e+06,-1.24572268575694950e-01,1.08457612845999107e+00
9.02055397192172537e-01,5.13560417032252182e+05,1.60665829499925502e-05,7.14731639108243555e-01,1.00000000000000000e+00,1.83565443205137178e+06,-1.24445927532514725e-01,1.08457612845999107e+00
9.02192423671650534e-01,5.12785979196289962e+05,1.60859601569840978e-05,7.14012925316392710e-01,1.00000000000000000e+00,1.83145205892443424e+06,-1.24319586489334513e-01,1.08457612845999107e+00
9.02329450151128531e-01,5.12012168871147500e+05,1.61053784729453962e-05,7.13294432418213331e-01,1.00000000000000000e+00,1.82725602509674616e+06,-1.24193245446154302e-01,1.08457612845999107e+00
9.02466476630606529e-01,5.11238985785794386e+05,1.61248380202321603e-05,7.12576160313493912e-01,1.00000000000000000e+00,1.82306632543073338e+06,-1.24066904402974076e-01,1.08457612845999107e+00
9.02603503110084526e-01,5.10466429669528152e+05,1.61443389216696734e-05,7.11858108902084674e-01,1.00000000000000000e+00,1.81888295479104016e+06,-1.23940563359793865e-01,1.08457612845999107e+00
9.02740529589562524e-01,5.09694500251974037e+05,1.61638813005549953e-05,7.11140278083896127e-01,1.00000000000000000e+00,1.81470590804452659e+06,-1.23814222316613640e-01,1.08457612845999107e+00
9.02877556069040521e-01,5.08923197263085109e+05,1.61834652806591928e-05,7.10422667758899284e-01,1.00000000000000000e+00,1.81053518006026419e+06,-1.23687881273433428e-01,1.08457612845999107e+00
9.03014582548518518e-01,5.08152520433142432e+05,1.62030909862295816e-05,7.09705277827126779e-01,1.00000000000000000e+00,1.80637076570953499e+06,-1.23561540230253203e-01,1.08457612845999107e+00
9.03151609027996516e-01,5.07382469492754550e+05,1.62227585419919359e-05,7.08988108188671418e-01,1.00000000000000000e+00,1.80221265986582986e+06,-1.23435199187072991e-01,1.08457612845999107e+00
9.03288635507474513e-01,5.06613044172858004e+05,1.62424680731527654e-05,7.08271158743686513e-01,1.00000000000000000e+00,1.79806085740484297e+06,-1.23308858143892766e-01,1.08457612845999107e+00
9.03425661986952511e-01,5.05844244204717281e+05,1.62622197054015780e-05,7.07554429392385886e-01,1.00000000000000000e+00,1.79391535320447059e+06,-1.23182517100712555e-01,1.08457612845999107e+00
9.03562688466430508e-01,5.05076069319924572e+05,1.62820135649131809e-05,7.06837920035044198e-01,1.00000000000000000e+00,1.78977614214480901e+06,-1.23056176057532329e-01,1.08457612845999107e+00
9.03699714945908505e-01,5.04308519250399899e+05,1.63018497783499265e-05,7.06121630571996506e-01,1.00000000000000000e+00,1.78564321910814987e+06,-1.22929835014352118e-01,1.08457612845999107e+00
9.03836741425386503e-01,5.03541593728391221e+05,1.63217284728640743e-05,7.05405560903638151e-01,1.00000000000000000e+00,1.78151657897898043e+06,-1.22803493971171893e-01,1.08457612845999107e+00
9.03973767904864500e-01,5.02775292486474325e+05,1.63416497761000775e-05,7.04689710930425206e-01,1.00000000000000000e+00,1.77739621664397814e+06,-1.22677152927991681e-01,1.08457612845999107e+00
9.04110794384342498e-01,5.02009615257552941e+05,1.63616138161969109e-05,7.03974080552873471e-01,1.00000000000000000e+00,1.77328212699200935e+06,-1.22550811884811456e-01,1.08457612845999107e+00
9.04247820863820495e-01,5.01244561774858565e+05,1.63816207217904360e-05,7.03258669671559367e-01,1.00000000000000000e+00,1.76917430491412664e+06,-1.22424470841631244e-01,1.08457612845999107e+00
